sentence_id,word,label
201,a,B-E
201,message,I-E
201,on,I-E
201,dash,I-E
201,power,I-E
201,steering,I-E
201,assist,I-E
201,fault,I-E
201,occasionally,O
201,a,O
201,message,O
201,about,O
201,transmission,O
201,comes,O
201,up,O
201,but,O
201,too,O
201,quick,O
201,to,O
201,read,O
201,see,O
201,that,O
201,ford,O
201,has,O
201,done,O
201,a,O
201,recall,O
201,on,O
201,both,O
201,of,O
201,these,O
201,items,O
201,but,O
201,havent,O
201,actually,O
201,issued,O
201,it,O
201,yet,O
201,my,O
201,vin,O
201,is,O
201,not,O
201,showing,O
201,as,O
201,one,O
201,affected,O
201,despite,O
201,getting,O
201,these,O
201,messages,O
201,i,O
201,am,O
201,hearing,O
201,some,B-E
201,sort,I-E
201,of,I-E
201,noise,I-E
201,that,O
201,we,O
201,can,O
201,not,O
201,identify,O
201,and,O
201,worry,O
201,it,O
201,is,O
201,something,O
201,with,O
201,either,O
201,one,O
201,of,O
201,these,O
201,issues,O
201,hard,O
201,to,O
201,describe,O
201,the,O
201,noise,O
201,but,O
201,replaced,O
201,brakes,O
201,and,O
201,rotors,O
201,thinking,O
201,it,O
201,could,O
201,be,O
201,that,O
201,but,O
201,the,O
201,noise,O
201,is,O
201,still,O
201,there,O
201,worried,O
201,this,O
201,could,O
201,cause,O
201,a,O
201,accident,O
201,not,O
201,sure,O
201,why,O
201,ford,O
201,does,O
201,a,O
201,recall,O
201,but,O
201,doesnt,O
201,send,O
201,it,O
201,out,O
201,when,O
201,it,O
201,is,O
201,a,O
201,known,O
201,problem,O
201,usually,O
201,hear,O
201,the,O
214,while,O
214,driving,O
214,on,O
214,city,O
214,streets,O
214,numerous,B-C
214,system,I-C
214,warnings,I-C
214,sounded,I-C
214,and,I-C
214,illuminated,I-C
214,and,I-C
214,several,I-C
214,vehicle,I-C
214,systems,I-C
214,became,I-C
214,disabled,I-C
214,gasoline,I-C
214,seeping,I-C
214,into,I-C
214,engine,I-C
214,oil,I-C
214,caused,O
214,these,O
214,issues,O
214,which,O
214,include,O
214,electric,B-E
214,parking,I-E
214,brake,I-E
214,problem,I-E
214,tpms,I-E
214,problem,I-E
214,brake,I-E
214,system,I-E
214,problem,I-E
214,brake,I-E
214,hold,I-E
214,system,I-E
214,problem,I-E
214,awd,I-E
214,system,I-E
214,problem,I-E
214,adaptive,I-E
214,cruise,I-E
214,control,I-E
214,problem,I-E
214,collision,I-E
214,mitigation,I-E
214,system,I-E
214,problem,I-E
214,road,I-E
214,departure,I-E
214,mitigation,I-E
214,system,I-E
214,problem,I-E
214,and,I-E
214,emissions,I-E
214,system,I-E
214,problem,I-E
214,the,O
214,dealer,O
214,found,O
214,the,B-C
214,engine,I-C
214,oil,I-C
214,to,I-C
214,be,I-C
214,saturated,I-C
214,with,I-C
214,gasoline,I-C
214,which,O
214,according,O
214,to,O
214,them,O
214,caused,O
214,faults,B-E
214,in,I-E
214,the,I-E
214,other,I-E
214,systems,I-E
248,starting,B-C
248,the,I-C
248,car,I-C
248,from,I-C
248,park,I-C
248,causes,O
248,an,B-E
248,error,I-E
248,to,I-E
248,display,I-E
248,stating,I-E
248,power,I-E
248,steering,I-E
248,assist,I-E
248,fault,I-E
248,and,I-E
248,the,I-E
248,loss,I-E
248,of,I-E
248,power,I-E
248,steering,I-E
248,for,O
248,the,O
248,vehicle,O
252,the,B-C
252,blind,I-C
252,spot,I-C
252,assist,I-C
252,bsa,I-C
252,system,I-C
252,is,O
252,malfunctioning,O
252,and,O
252,causes,O
252,intermittent,B-E
252,problems,I-E
252,to,I-E
252,the,I-E
252,headlights,I-E
252,malfunctioning,I-E
252,during,I-E
252,driving,I-E
252,or,I-E
252,dashboard,I-E
252,messages,I-E
252,flashing,I-E
252,while,I-E
252,driving,I-E
252,this,O
252,problem,O
252,is,O
252,widely,O
252,reported,O
252,on,O
252,mercedes,O
252,e350,O
252,4matic,O
252,cars,O
252,across,O
252,multi,O
252,year,O
252,models,O
252,mercedes,O
252,is,O
252,unwilling,O
252,to,O
252,share,O
252,data,O
252,of,O
252,this,O
252,systemic,O
252,failures,O
252,this,O
252,should,O
252,be,O
252,a,O
252,recall,O
252,for,O
252,defective,O
252,bsa,O
252,system,O
252,components,O
267,car,B-C
267,displays,I-C
267,warning,I-C
267,of,I-C
267,power,I-C
267,steering,I-C
267,assist,I-C
267,fault,I-C
267,and,I-C
267,car,I-C
267,looses,I-C
267,ability,I-C
267,to,I-C
267,steer,I-C
267,this,O
267,happens,O
267,when,O
267,the,O
267,car,O
267,is,O
267,both,O
267,stationary,O
267,and,O
267,moving,O
267,this,O
267,is,O
267,a,O
267,safety,O
267,issue,O
267,this,O
267,will,O
267,cause,O
267,me,B-E
267,to,I-E
267,wreck,I-E
267,with,I-E
267,my,I-E
267,children,I-E
267,in,I-E
267,the,I-E
267,car,I-E
280,tl,O
280,the,O
280,contact,O
280,owns,O
280,a,O
280,2005,O
280,chevrolet,O
280,cobalt,O
280,the,O
280,contact,O
280,stated,O
280,that,O
280,while,O
280,driving,O
280,at,O
280,various,O
280,speeds,O
280,the,B-C
280,vehicle,I-C
280,lost,I-C
280,power,I-C
280,steering,I-C
280,assist,I-C
280,which,O
280,caused,O
280,the,B-E
280,steering,I-E
280,wheel,I-E
280,to,I-E
280,become,I-E
280,very,I-E
280,difficult,I-E
280,to,I-E
280,turn,I-E
280,in,I-E
280,either,I-E
280,direction,I-E
280,the,O
280,check,O
280,engine,O
280,warning,O
280,light,O
280,was,O
280,illuminated,O
280,the,O
280,cause,O
280,of,O
280,the,O
280,failure,O
280,was,O
280,not,O
280,determined,O
280,rodgers,O
280,auto,O
280,group,O
280,located,O
280,at,O
280,2720,O
280,s,O
280,michigan,O
280,ave,O
280,chicago,O
280,il,O
280,was,O
280,notified,O
280,of,O
280,the,O
280,failure,O
280,but,O
280,no,O
280,assistance,O
280,was,O
280,offered,O
280,the,O
280,contact,O
280,indicated,O
280,that,O
280,the,O
280,vehicle,O
280,was,O
280,previously,O
280,repaired,O
280,under,O
280,the,O
280,nhtsa,O
280,campaign,O
280,number,O
280,10v073000,O
280,steering,O
280,the,O
280,manufacturer,O
280,was,O
280,also,O
280,notified,O
280,of,O
280,the,O
280,failure,O
280,the,O
280,failure,O
280,mileage,O
280,was,O
280,3500000,O
282,automatic,O
282,braking,O
282,system,O
282,deploys,O
282,without,O
282,cause,O
282,situation,O
282,driving,O
282,on,O
282,interstate,O
282,no,O
282,cars,O
282,within,O
282,a,O
282,half,O
282,mile,O
282,going,O
282,75,O
282,with,O
282,acc,O
282,and,O
282,breaks,O
282,automatically,O
282,slammed,O
282,on,O
282,with,O
282,a,O
282,collision,O
282,warning,O
282,sensor,O
282,and,O
282,car,O
282,were,O
282,clean,O
282,no,O
282,cars,O
282,or,O
282,possible,O
282,impacts,O
282,this,O
282,has,O
282,happened,O
282,2021-03-04 00:00:00,O
282,times,O
282,additional,O
282,situations,O
282,acc,O
282,turns,O
282,off,O
282,both,O
282,on,O
282,interstate,O
282,and,O
282,on,O
282,long,O
282,highway,O
282,bridge,O
282,situations,O
282,were,O
282,different,O
282,both,O
282,day,O
282,and,O
282,night,O
282,time,O
282,with,O
282,other,O
282,cars,O
282,and,O
282,without,O
282,all,O
282,situations,O
282,had,O
282,no,O
282,possible,O
282,chance,O
282,of,O
282,impact,O
282,acc,O
282,will,O
282,turn,O
282,off,O
282,while,O
282,car,O
282,is,O
282,going,O
282,in,O
282,50-70,O
282,mph,O
282,range,O
282,and,O
282,suddenly,O
282,break,O
282,in,O
282,the,O
282,middle,O
282,of,O
282,the,O
282,road,O
282,without,O
282,any,O
282,warning,O
282,dealership,O
282,responded,O
282,nothing,O
282,is,O
282,perfect,O
282,this,O
282,has,O
282,now,O
282,happened,O
282,roughly,O
282,7,O
282,times,O
282,with,O
282,no,O
282,advice,O
282,from,O
282,the,O
282,dealer,O
283,new,O
283,purchase,O
283,2020-02-29 00:00:00,O
283,the,O
283,mercedes,O
283,sprinter,O
283,2500,O
283,that,O
283,was,O
283,upfitted,O
283,by,O
283,airstream,O
283,into,O
283,the,O
283,airstream,O
283,interstate,O
283,nineteen,O
283,i,O
283,drove,O
283,about,O
283,60,O
283,miles,O
283,and,O
283,when,O
283,backing,O
283,from,O
283,a,O
283,parking,O
283,spot,O
283,i,O
283,felt,O
283,a,O
283,sudden,O
283,grabjolt,O
283,from,O
283,the,O
283,right,O
283,front,O
283,undercarriage,O
283,as,O
283,if,O
283,backed,O
283,over,O
283,a,O
283,dogchild,O
283,thankfully,O
283,nothing,O
283,three,O
283,more,O
283,times,O
283,this,O
283,occurred,O
283,over,O
283,two,O
283,days,O
283,but,O
283,wo,O
283,finding,O
283,a,O
283,cause,O
283,i,O
283,chose,O
283,to,O
283,drive,O
283,800,O
283,miles,O
283,to,O
283,seattle,O
283,from,O
283,california,O
283,via,O
283,i-5,O
283,about,O
283,40,O
283,miles,O
283,enroute,O
283,i,O
283,was,O
283,going,O
283,70,O
283,mph,O
283,on,O
283,a,O
283,straight,O
283,slight,O
283,downgrade,O
283,stretch,O
283,when,O
283,the,O
283,vehicle,O
283,suddenly,O
283,grabbed,O
283,to,O
283,the,O
283,right,O
283,with,O
283,a,O
283,shortabrupt,O
283,jerk,O
283,on,O
283,the,O
283,steering,O
283,wheel,O
283,this,O
283,was,O
283,the,O
288,tl,O
288,the,O
288,contact,O
288,owns,O
288,a,O
288,2018,O
288,ford,O
288,f-150,O
288,the,O
288,contact,O
288,stated,O
288,that,O
288,while,O
288,driving,O
288,and,O
288,turning,O
288,left,O
288,the,O
288,vehicle,O
288,stalled,O
288,with,O
288,the,O
288,shift,O
288,to,O
288,park,O
288,warning,O
288,displayed,O
288,the,O
288,contact,O
288,stated,O
288,that,O
288,the,B-E
288,power,I-E
288,steering,I-E
288,assist,I-E
288,was,O
288,inoperable,O
288,the,O
288,contact,O
288,also,O
288,stated,O
288,that,O
288,the,B-E
288,back-up,I-E
288,camera,I-E
288,failed,O
288,intermittently,O
288,the,O
288,vehicle,O
288,was,O
288,taken,O
288,to,O
288,mace,O
288,ford,O
288,located,O
288,at,O
288,4501,O
288,us-41,O
288,terre,O
288,haute,O
288,in,O
288,47802,O
288,twice,O
288,to,O
288,be,O
288,diagnosed,O
288,the,O
288,mechanic,O
288,was,O
288,unable,O
288,to,O
288,duplicate,O
288,the,O
288,failure,O
288,or,O
288,retrieve,O
288,a,O
288,fault,O
288,code,O
288,for,O
288,the,O
288,cause,O
288,of,O
288,the,O
288,failure,O
288,the,O
288,contact,O
288,was,O
288,concerned,O
288,about,O
288,oil,O
288,consumption,O
288,the,O
288,vehicle,O
288,was,O
288,not,O
288,repaired,O
288,the,O
288,manufacturer,O
288,was,O
288,not,O
288,made,O
288,aware,O
288,of,O
288,the,O
288,failure,O
288,the,O
288,failure,O
288,mileage,O
288,was,O
288,approximately,O
288,6000dtjb,O
293,tl,O
293,the,O
293,contact,O
293,owns,O
293,a,O
293,2018,O
293,honda,O
293,cr-v,O
293,the,O
293,contact,O
293,stated,O
293,that,O
293,while,O
293,driving,O
293,at,O
293,speeds,O
293,above,O
293,45,O
293,mph,O
293,the,B-C
293,forward,I-C
293,collision,I-C
293,avoidance,I-C
293,system,I-C
293,braking,I-C
293,feature,I-C
293,activated,I-C
293,causing,O
293,the,B-E
293,vehicle,I-E
293,to,I-E
293,abruptly,I-E
293,stop,I-E
293,the,O
293,failure,O
293,recurred,O
293,on,O
293,multiple,O
293,occasions,O
293,the,O
293,cause,O
293,of,O
293,the,O
293,failure,O
293,was,O
293,not,O
293,yet,O
293,determined,O
293,the,O
293,vehicle,O
293,was,O
293,not,O
293,repaired,O
293,planet,O
293,honda,O
293,located,O
293,at,O
293,2285,O
293,us,O
293,highway,O
293,22,O
293,union,O
293,nj,O
293,was,O
293,notified,O
293,of,O
293,the,O
293,failure,O
293,the,O
293,manufacturer,O
293,was,O
293,not,O
293,contacted,O
293,the,O
293,failure,O
293,mileage,O
293,was,O
293,450000,O
303,tl,O
303,the,O
303,contact,O
303,owns,O
303,a,O
303,2004,O
303,saturn,O
303,ion,O
303,the,O
303,contact,O
303,stated,O
303,that,O
303,the,B-C
303,power,I-C
303,steering,I-C
303,assist,I-C
303,failed,I-C
303,to,I-C
303,function,I-C
303,as,I-C
303,designed,I-C
303,intermittently,I-C
303,which,O
303,caused,O
303,difficulty,B-E
303,while,I-E
303,attempting,I-E
303,to,I-E
303,maneuver,I-E
303,the,I-E
303,vehicle,I-E
303,the,O
303,vehicle,O
303,was,O
303,taken,O
303,to,O
303,vera,O
303,cadillac,O
303,located,O
303,at,O
303,300,O
303,s,O
303,university,O
303,dr,O
303,pembroke,O
303,pines,O
303,fl,O
303,33025,O
303,-954,O
303,417-8998,O
303,to,O
303,be,O
303,diagnosed,O
303,the,O
303,mechanic,O
303,was,O
303,unable,O
303,to,O
303,duplicate,O
303,the,O
303,failure,O
303,or,O
303,retrieve,O
303,a,O
303,fault,O
303,code,O
303,the,O
303,vehicle,O
303,was,O
303,not,O
303,repaired,O
303,the,O
303,manufacturer,O
303,was,O
303,not,O
303,notified,O
303,of,O
303,the,O
303,failure,O
303,the,O
303,approximate,O
303,failure,O
303,mileage,O
303,was,O
303,24400000,O
304,while,O
304,driving,O
304,along,O
304,secondary,O
304,roadway,O
304,with,O
304,no,O
304,other,O
304,cars,O
304,within,O
304,sight,O
304,or,O
304,obstructions,O
304,within,O
304,view,O
304,automatic,O
304,braking,O
304,of,O
304,the,O
304,vehicle,O
304,occurred,O
304,braking,B-C
304,action,I-C
304,was,I-C
304,severe,I-C
304,enough,I-C
304,to,I-C
304,cause,O
304,driver,B-E
304,to,I-E
304,be,I-E
304,propelled,I-E
304,against,I-E
304,the,I-E
304,seat,I-E
304,belt,I-E
304,shoulder,I-E
304,strap,I-E
304,brakes,O
304,released,O
304,within,O
304,approximately,O
304,one,O
304,second,O
304,after,O
304,application,O
304,took,O
304,vehicle,O
304,to,O
304,dealer,O
304,next,O
304,day,O
304,after,O
304,episode,O
304,to,O
304,diagnose,O
304,problem,O
304,service,O
304,technician,O
304,found,O
304,no,O
304,faults,O
304,stated,O
304,operation,O
304,of,O
304,automatic,O
304,braking,O
304,on,O
304,occasion,O
304,is,O
304,normal,O
304,operation,O
304,due,O
304,to,O
304,the,O
304,sensitivity,O
304,of,O
304,the,O
304,feature,O
304,it,O
304,was,O
304,indicated,O
304,to,O
304,me,O
304,that,O
304,the,O
304,service,O
304,technician,O
304,contacted,O
304,bmw,O
304,na,O
304,and,O
304,was,O
304,given,O
304,this,O
304,explanation,O
304,when,O
304,asked,O
304,if,O
304,there,O
304,was,O
304,a,O
304,fix,O
304,i,O
304,n,O
304,the,O
304,works,O
304,to,O
304,resolve,O
304,this,O
304,issue,O
304,bmw,O
304,na,O
304,replied,O
304,they,O
304,considered,O
304,this,O
304,operation,O
304,normal,O
304,for,O
304,all,O
304,of,O
304,their,O
350,tl,O
350,the,O
350,contact,O
350,owns,O
350,a,O
350,2011,O
350,ford,O
350,fusion,O
350,the,O
350,contact,O
350,stated,O
350,that,O
350,while,O
350,driving,O
350,approximately,O
350,35,O
350,mph,O
350,the,B-E
350,power,I-E
350,steering,I-E
350,failed,I-E
350,and,I-E
350,the,I-E
350,steering,I-E
350,wheel,I-E
350,became,I-E
350,very,I-E
350,difficult,I-E
350,to,I-E
350,turn,I-E
350,in,I-E
350,either,I-E
350,direction,I-E
350,the,O
350,power,O
350,steering,O
350,assist,O
350,fault,O
350,was,O
350,displayed,O
350,on,O
350,the,O
350,instrument,O
350,panel,O
350,the,O
350,cause,O
350,of,O
350,the,O
350,failure,O
350,was,O
350,not,O
350,determined,O
350,the,O
350,local,O
350,dealer,O
350,greenway,O
350,ford,O
350,9001,O
350,e,O
350,colonial,O
350,dr,O
350,orlando,O
350,fl,O
350,was,O
350,notified,O
350,of,O
350,the,O
350,failure,O
350,the,O
350,manufacturer,O
350,was,O
350,not,O
350,notified,O
350,of,O
350,the,O
350,failure,O
350,the,O
350,failure,O
350,mileage,O
350,was,O
350,15500000,O
381,when,O
381,driving,O
381,sometimes,O
381,the,B-C
381,bsd,I-C
381,system,I-C
381,turn,I-C
381,off,I-C
381,without,I-C
381,any,I-C
381,advance,I-C
381,warning,I-C
381,this,O
381,could,O
381,cause,O
381,accidents,B-E
381,the,O
381,blind,O
381,spot,O
381,collision,O
381,warning,O
381,hyundai,O
381,need,O
381,to,O
381,be,O
381,reviewed,O
381,well,O
381,and,O
381,address,O
381,the,O
381,issue,O
381,many,O
381,people,O
381,complain,O
381,about,O
381,this,O
381,tr,O
387,tl,O
387,the,O
387,contact,O
387,owns,O
387,a,O
387,2011,O
387,ford,O
387,fusion,O
387,the,O
387,contact,O
387,stated,O
387,the,O
387,vehicle,O
387,was,O
387,serviced,O
387,under,O
387,nhtsa,O
387,campaign,O
387,number,O
387,15v340000,O
387,steering,O
387,however,O
387,the,O
387,failure,O
387,recurred,O
387,the,O
387,contact,O
387,stated,O
387,that,O
387,while,O
387,driving,O
387,at,O
387,various,O
387,speeds,O
387,the,B-C
387,vehicle,I-C
387,loss,I-C
387,power,I-C
387,steering,I-C
387,assist,I-C
387,which,O
387,caused,O
387,the,B-E
387,vehicle,I-E
387,to,I-E
387,be,I-E
387,difficult,I-E
387,to,I-E
387,steer,I-E
387,the,O
387,contact,O
387,stated,O
387,that,O
387,the,O
387,failure,O
387,recurred,O
387,on,O
387,several,O
387,occasions,O
387,the,O
387,service,O
387,electronic,O
387,power,O
387,steering,O
387,assist,O
387,message,O
387,was,O
387,displayed,O
387,on,O
387,the,O
387,instrument,O
387,panel,O
387,the,O
387,vehicle,O
387,resumed,O
387,normal,O
387,operation,O
387,after,O
387,the,O
387,vehicle,O
387,was,O
387,turned,O
387,off,O
387,and,O
387,restarted,O
387,the,O
387,vehicle,O
387,was,O
387,taken,O
387,to,O
387,johnson,O
387,brothers,O
387,ford,O
387,located,O
387,at,O
387,7455,O
387,s,O
387,general,O
387,bruce,O
387,dr,O
387,temple,O
387,tx,O
387,76502,O
387,where,O
387,it,O
387,was,O
387,diagnosed,O
387,and,O
387,the,O
387,contact,O
387,was,O
387,informed,O
387,that,O
395,the,O
395,cars,O
395,overall,O
395,electronic,O
395,reliability,O
395,and,O
395,safety,O
395,are,O
395,huge,O
395,areas,O
395,of,O
395,concern,O
395,rearview,O
395,camera,O
395,and,O
395,sensors,O
395,do,O
395,not,O
395,always,O
395,work,O
395,sometimes,O
395,it,O
395,will,O
395,operate,O
395,while,O
395,car,O
395,is,O
395,in,O
395,motion,O
395,but,O
395,it,O
395,will,O
395,black,O
395,out,O
395,which,O
395,ultimately,O
395,impairs,O
395,the,O
395,drivers,O
395,ability,O
395,to,O
395,reverse,O
395,and,O
395,avoid,O
395,any,O
395,objects,O
395,and,O
395,pedestrians,O
395,this,O
395,is,O
395,potentially,O
395,dangerous,O
395,in,O
395,high-foot,O
395,traffic,O
395,area,O
395,like,O
395,shopping,O
395,mall,O
395,in,O
395,addition,O
395,the,B-C
395,cars,I-C
395,lane,I-C
395,assistance,I-C
395,mechanism,I-C
395,is,I-C
395,not,I-C
395,accurate,I-C
395,at,I-C
395,times,I-C
395,and,O
395,could,O
395,have,O
395,caused,O
395,accidents,B-E
395,several,O
395,times,O
395,for,O
395,example,O
395,the,O
395,sensor,O
395,sometimes,O
395,will,O
395,mis-detect,O
395,the,O
395,lanes,O
395,and,O
395,wrongly,O
395,drift,O
395,the,O
395,car,O
395,out,O
395,of,O
395,lanes,O
395,almost,O
395,causing,O
395,collision,O
395,with,O
395,oncoming,O
395,cars,O
395,or,O
395,adjacent,O
395,cars,O
395,moreover,O
395,the,O
395,audi,O
395,sensor,O
395,which,O
395,detects,O
395,object,O
395,and,O
395,brakes,O
395,for,O
395,the,O
395,driver,O
395,doesnt,O
399,tl,O
399,the,O
399,contact,O
399,owns,O
399,a,O
399,2006,O
399,pontiac,O
399,g6,O
399,the,O
399,contact,O
399,stated,O
399,that,O
399,while,O
399,driving,O
399,at,O
399,an,O
399,undisclosed,O
399,speed,O
399,the,B-E
399,power,I-E
399,steering,I-E
399,assist,I-E
399,warning,I-E
399,light,I-E
399,illuminated,I-E
399,and,I-E
399,the,I-E
399,vehicle,I-E
399,loss,I-E
399,power,I-E
399,steering,I-E
399,additionally,O
399,the,O
399,contact,O
399,stated,O
399,that,O
399,there,O
399,was,O
399,corrosion,O
399,on,O
399,the,O
399,headlamp,O
399,wiring,O
399,harness,O
399,which,O
399,caused,O
399,the,O
399,headlamps,O
399,to,O
399,become,O
399,inoperable,O
399,a,O
399,dealer,O
399,was,O
399,not,O
399,contacted,O
399,the,O
399,manufacturer,O
399,was,O
399,notified,O
399,of,O
399,the,O
399,failure,O
399,and,O
399,informed,O
399,the,O
399,contact,O
399,that,O
399,the,O
399,vehicle,O
399,was,O
399,previously,O
399,repaired,O
399,under,O
399,nhtsa,O
399,campaign,O
399,number,O
399,15v604000,O
399,steering,O
399,the,O
399,vehicle,O
399,was,O
399,not,O
399,repaired,O
399,the,O
399,failure,O
399,mileage,O
399,was,O
399,15901900,O
399,invalid,O
399,vin,O
418,this,O
418,truck,O
418,is,O
418,manufactured,O
418,2021-09-15 00:00:00,O
418,and,O
418,has,O
418,an,O
418,electronic,O
418,power,O
418,steering,O
418,there,O
418,is,O
418,a,O
418,recall,O
418,16v167000,O
418,power,O
418,steering,O
418,all,O
418,of,O
418,a,O
418,sudden,O
418,stopped,O
418,working,O
418,last,O
418,week,O
418,why,O
418,would,O
418,my,O
418,truck,O
418,not,O
418,fit,O
418,the,O
418,bill,O
418,as,O
418,everything,O
418,matches,O
418,the,O
418,below,O
418,recall,O
418,number,O
418,16v167000,O
418,recall,O
418,date,O
418,32316,O
418,component,O
418,steeringelectric,O
418,power,O
418,assist,O
418,system,O
418,summary,O
418,chrysler,O
418,fca,O
418,us,O
418,llc,O
418,is,O
418,recalling,O
418,certain,O
418,model,O
418,year,O
418,2015-2016,O
418,ram,O
418,1500,O
418,trucks,O
418,manufactured,O
418,january,O
418,22,O
418,2015,O
418,to,O
418,september,O
418,13,O
418,2015,O
418,contamination,O
418,on,O
418,the,B-C
418,electric,I-C
418,power,I-C
418,steering,I-C
418,eps,I-C
418,control,I-C
418,circuit,I-C
418,board,I-C
418,may,O
418,cause,O
418,a,B-E
418,short,I-E
418,and,O
418,result,O
418,in,O
418,the,O
418,loss,O
418,of,O
418,power,O
418,steering,O
418,assist,O
418,consequence,O
418,if,O
418,the,O
418,vehicle,O
418,experiences,O
418,a,O
418,loss,O
418,of,O
418,power,O
418,steering,O
418,assist,O
418,extra,O
418,steering,O
418,effort,O
418,will,O
424,these,O
424,issues,O
424,been,O
424,happening,O
424,since,O
424,the,O
424,second,O
424,month,O
424,i,O
424,owned,O
424,my,O
424,2019,O
424,mazda,O
424,3,O
424,hatchback,O
424,1-,O
424,suspensions,O
424,theyre,O
424,very,O
424,rough,O
424,harsh,O
424,they,O
424,bounce,O
424,so,O
424,much,O
424,for,O
424,no,O
424,reason,O
424,i,O
424,damaged,O
424,one,O
424,tire,O
424,already,O
424,while,O
424,i,O
424,was,O
424,driving,O
424,on,O
424,i476,O
424,normal,O
424,highway,O
424,where,O
424,i,O
424,stepped,O
424,on,O
424,normal,O
424,pothole,O
424,ended,O
424,up,O
424,damaging,O
424,my,O
424,tire,O
424,suspensions,O
424,are,O
424,really,O
424,dangers,O
424,on,O
424,all,O
424,roads,O
424,2-,O
424,adaptive,O
424,cruise,O
424,control,O
424,this,O
424,feature,O
424,many,O
424,times,O
424,almost,O
424,caused,O
424,an,B-E
424,accident,I-E
424,rear,I-E
424,end,I-E
424,specially,O
424,on,O
424,highways,O
424,for,O
424,some,O
424,reason,O
424,it,O
424,doesnt,O
424,detect,O
424,the,O
424,car,O
424,in,O
424,front,O
424,of,O
424,me,O
424,when,O
424,i,O
424,have,O
424,auto,O
424,cruise,O
424,enabled,O
424,no,O
424,rain,O
424,clear,O
424,weather,O
424,this,O
424,been,O
424,reported,O
424,more,O
424,than,O
424,5,O
424,times,O
424,to,O
424,the,O
424,dealership,O
424,its,O
424,hard,O
424,for,O
424,them,O
424,to,O
424,tell,O
424,what,O
452,power,B-C
452,steering,I-C
452,assist,I-C
452,fault,I-C
452,-,O
452,adavancetrac,O
452,service,O
452,vehicle,O
452,looses,O
452,all,O
452,power,O
452,steering,O
452,has,O
452,only,O
452,happened,O
452,when,O
452,in,O
452,parked,O
452,position,O
452,but,O
452,unable,O
452,to,O
452,drive,O
452,without,O
452,power,O
452,steering,O
452,and,O
452,does,O
452,not,O
452,reset,O
452,could,O
452,cause,O
452,serious,B-E
452,injury,I-E
452,or,I-E
452,death,I-E
452,there,O
452,is,O
452,a,O
452,recall,O
452,for,O
452,the,O
452,same,O
452,issue,O
452,but,O
452,not,O
452,this,O
452,vin,O
452,this,O
452,vin,O
452,should,O
452,be,O
452,included,O
