sentence_id,word,label
22,a,B-E
22,message,I-E
22,on,I-E
22,dash,I-E
22,power,I-E
22,steering,I-E
22,assist,I-E
22,fault,I-E
22,occasionally,O
22,a,O
22,message,O
22,about,O
22,transmission,O
22,comes,O
22,up,O
22,but,O
22,too,O
22,quick,O
22,to,O
22,read,O
22,see,O
22,that,O
22,ford,O
22,has,O
22,done,O
22,a,O
22,recall,O
22,on,O
22,both,O
22,of,O
22,these,O
22,items,O
22,but,O
22,havent,O
22,actually,O
22,issued,O
22,it,O
22,yet,O
22,my,O
22,vin,O
22,is,O
22,not,O
22,showing,O
22,as,O
22,one,O
22,affected,O
22,despite,O
22,getting,O
22,these,O
22,messages,O
22,i,O
22,am,O
22,hearing,O
22,some,B-E
22,sort,I-E
22,of,I-E
22,noise,I-E
22,that,O
22,we,O
22,can,O
22,not,O
22,identify,O
22,and,O
22,worry,O
22,it,O
22,is,O
22,something,O
22,with,O
22,either,O
22,one,O
22,of,O
22,these,O
22,issues,O
22,hard,O
22,to,O
22,describe,O
22,the,O
22,noise,O
22,but,O
22,replaced,O
22,brakes,O
22,and,O
22,rotors,O
22,thinking,O
22,it,O
22,could,O
22,be,O
22,that,O
22,but,O
22,the,O
22,noise,O
22,is,O
22,still,O
22,there,O
22,worried,O
22,this,O
22,could,O
22,cause,O
22,a,O
22,accident,O
22,not,O
22,sure,O
22,why,O
22,ford,O
22,does,O
22,a,O
22,recall,O
22,but,O
22,doesnt,O
22,send,O
22,it,O
22,out,O
22,when,O
22,it,O
22,is,O
22,a,O
22,known,O
22,problem,O
22,usually,O
22,hear,O
22,the,O
23,while,O
23,driving,O
23,on,O
23,city,O
23,streets,O
23,numerous,B-C
23,system,I-C
23,warnings,I-C
23,sounded,I-C
23,and,I-C
23,illuminated,I-C
23,and,I-C
23,several,I-C
23,vehicle,I-C
23,systems,I-C
23,became,I-C
23,disabled,I-C
23,gasoline,I-C
23,seeping,I-C
23,into,I-C
23,engine,I-C
23,oil,I-C
23,caused,O
23,these,O
23,issues,O
23,which,O
23,include,O
23,electric,B-E
23,parking,I-E
23,brake,I-E
23,problem,I-E
23,tpms,I-E
23,problem,I-E
23,brake,I-E
23,system,I-E
23,problem,I-E
23,brake,I-E
23,hold,I-E
23,system,I-E
23,problem,I-E
23,awd,I-E
23,system,I-E
23,problem,I-E
23,adaptive,I-E
23,cruise,I-E
23,control,I-E
23,problem,I-E
23,collision,I-E
23,mitigation,I-E
23,system,I-E
23,problem,I-E
23,road,I-E
23,departure,I-E
23,mitigation,I-E
23,system,I-E
23,problem,I-E
23,and,I-E
23,emissions,I-E
23,system,I-E
23,problem,I-E
23,the,O
23,dealer,O
23,found,O
23,the,B-C
23,engine,I-C
23,oil,I-C
23,to,I-C
23,be,I-C
23,saturated,I-C
23,with,I-C
23,gasoline,I-C
23,which,O
23,according,O
23,to,O
23,them,O
23,caused,O
23,faults,B-E
23,in,I-E
23,the,I-E
23,other,I-E
23,systems,I-E
24,starting,B-C
24,the,I-C
24,car,I-C
24,from,I-C
24,park,I-C
24,causes,O
24,an,B-E
24,error,I-E
24,to,I-E
24,display,I-E
24,stating,I-E
24,power,I-E
24,steering,I-E
24,assist,I-E
24,fault,I-E
24,and,I-E
24,the,I-E
24,loss,I-E
24,of,I-E
24,power,I-E
24,steering,I-E
24,for,O
24,the,O
24,vehicle,O
25,the,B-C
25,blind,I-C
25,spot,I-C
25,assist,I-C
25,bsa,I-C
25,system,I-C
25,is,O
25,malfunctioning,O
25,and,O
25,causes,O
25,intermittent,B-E
25,problems,I-E
25,to,I-E
25,the,I-E
25,headlights,I-E
25,malfunctioning,I-E
25,during,I-E
25,driving,I-E
25,or,I-E
25,dashboard,I-E
25,messages,I-E
25,flashing,I-E
25,while,I-E
25,driving,I-E
25,this,O
25,problem,O
25,is,O
25,widely,O
25,reported,O
25,on,O
25,mercedes,O
25,e350,O
25,4matic,O
25,cars,O
25,across,O
25,multi,O
25,year,O
25,models,O
25,mercedes,O
25,is,O
25,unwilling,O
25,to,O
25,share,O
25,data,O
25,of,O
25,this,O
25,systemic,O
25,failures,O
25,this,O
25,should,O
25,be,O
25,a,O
25,recall,O
25,for,O
25,defective,O
25,bsa,O
25,system,O
25,components,O
26,car,B-C
26,displays,I-C
26,warning,I-C
26,of,I-C
26,power,I-C
26,steering,I-C
26,assist,I-C
26,fault,I-C
26,and,I-C
26,car,I-C
26,looses,I-C
26,ability,I-C
26,to,I-C
26,steer,I-C
26,this,O
26,happens,O
26,when,O
26,the,O
26,car,O
26,is,O
26,both,O
26,stationary,O
26,and,O
26,moving,O
26,this,O
26,is,O
26,a,O
26,safety,O
26,issue,O
26,this,O
26,will,O
26,cause,O
26,me,B-E
26,to,I-E
26,wreck,I-E
26,with,I-E
26,my,I-E
26,children,I-E
26,in,I-E
26,the,I-E
26,car,I-E
27,tl,O
27,the,O
27,contact,O
27,owns,O
27,a,O
27,2005,O
27,chevrolet,O
27,cobalt,O
27,the,O
27,contact,O
27,stated,O
27,that,O
27,while,O
27,driving,O
27,at,O
27,various,O
27,speeds,O
27,the,B-C
27,vehicle,I-C
27,lost,I-C
27,power,I-C
27,steering,I-C
27,assist,I-C
27,which,O
27,caused,O
27,the,B-E
27,steering,I-E
27,wheel,I-E
27,to,I-E
27,become,I-E
27,very,I-E
27,difficult,I-E
27,to,I-E
27,turn,I-E
27,in,I-E
27,either,I-E
27,direction,I-E
27,the,O
27,check,O
27,engine,O
27,warning,O
27,light,O
27,was,O
27,illuminated,O
27,the,O
27,cause,O
27,of,O
27,the,O
27,failure,O
27,was,O
27,not,O
27,determined,O
27,rodgers,O
27,auto,O
27,group,O
27,located,O
27,at,O
27,2720,O
27,s,O
27,michigan,O
27,ave,O
27,chicago,O
27,il,O
27,was,O
27,notified,O
27,of,O
27,the,O
27,failure,O
27,but,O
27,no,O
27,assistance,O
27,was,O
27,offered,O
27,the,O
27,contact,O
27,indicated,O
27,that,O
27,the,O
27,vehicle,O
27,was,O
27,previously,O
27,repaired,O
27,under,O
27,the,O
27,nhtsa,O
27,campaign,O
27,number,O
27,10v073000,O
27,steering,O
27,the,O
27,manufacturer,O
27,was,O
27,also,O
27,notified,O
27,of,O
27,the,O
27,failure,O
27,the,O
27,failure,O
27,mileage,O
27,was,O
27,3500000,O
28,automatic,O
28,braking,O
28,system,O
28,deploys,O
28,without,O
28,cause,O
28,situation,O
28,driving,O
28,on,O
28,interstate,O
28,no,O
28,cars,O
28,within,O
28,a,O
28,half,O
28,mile,O
28,going,O
28,75,O
28,with,O
28,acc,O
28,and,O
28,breaks,O
28,automatically,O
28,slammed,O
28,on,O
28,with,O
28,a,O
28,collision,O
28,warning,O
28,sensor,O
28,and,O
28,car,O
28,were,O
28,clean,O
28,no,O
28,cars,O
28,or,O
28,possible,O
28,impacts,O
28,this,O
28,has,O
28,happened,O
28,2021-03-04 00:00:00,O
28,times,O
28,additional,O
28,situations,O
28,acc,O
28,turns,O
28,off,O
28,both,O
28,on,O
28,interstate,O
28,and,O
28,on,O
28,long,O
28,highway,O
28,bridge,O
28,situations,O
28,were,O
28,different,O
28,both,O
28,day,O
28,and,O
28,night,O
28,time,O
28,with,O
28,other,O
28,cars,O
28,and,O
28,without,O
28,all,O
28,situations,O
28,had,O
28,no,O
28,possible,O
28,chance,O
28,of,O
28,impact,O
28,acc,O
28,will,O
28,turn,O
28,off,O
28,while,O
28,car,O
28,is,O
28,going,O
28,in,O
28,50-70,O
28,mph,O
28,range,O
28,and,O
28,suddenly,O
28,break,O
28,in,O
28,the,O
28,middle,O
28,of,O
28,the,O
28,road,O
28,without,O
28,any,O
28,warning,O
28,dealership,O
28,responded,O
28,nothing,O
28,is,O
28,perfect,O
28,this,O
28,has,O
28,now,O
28,happened,O
28,roughly,O
28,7,O
28,times,O
28,with,O
28,no,O
28,advice,O
28,from,O
28,the,O
28,dealer,O
29,new,O
29,purchase,O
29,2020-02-29 00:00:00,O
29,the,O
29,mercedes,O
29,sprinter,O
29,2500,O
29,that,O
29,was,O
29,upfitted,O
29,by,O
29,airstream,O
29,into,O
29,the,O
29,airstream,O
29,interstate,O
29,nineteen,O
29,i,O
29,drove,O
29,about,O
29,60,O
29,miles,O
29,and,O
29,when,O
29,backing,O
29,from,O
29,a,O
29,parking,O
29,spot,O
29,i,O
29,felt,O
29,a,O
29,sudden,O
29,grabjolt,O
29,from,O
29,the,O
29,right,O
29,front,O
29,undercarriage,O
29,as,O
29,if,O
29,backed,O
29,over,O
29,a,O
29,dogchild,O
29,thankfully,O
29,nothing,O
29,three,O
29,more,O
29,times,O
29,this,O
29,occurred,O
29,over,O
29,two,O
29,days,O
29,but,O
29,wo,O
29,finding,O
29,a,O
29,cause,O
29,i,O
29,chose,O
29,to,O
29,drive,O
29,800,O
29,miles,O
29,to,O
29,seattle,O
29,from,O
29,california,O
29,via,O
29,i-5,O
29,about,O
29,40,O
29,miles,O
29,enroute,O
29,i,O
29,was,O
29,going,O
29,70,O
29,mph,O
29,on,O
29,a,O
29,straight,O
29,slight,O
29,downgrade,O
29,stretch,O
29,when,O
29,the,O
29,vehicle,O
29,suddenly,O
29,grabbed,O
29,to,O
29,the,O
29,right,O
29,with,O
29,a,O
29,shortabrupt,O
29,jerk,O
29,on,O
29,the,O
29,steering,O
29,wheel,O
29,this,O
29,was,O
29,the,O
30,tl,O
30,the,O
30,contact,O
30,owns,O
30,a,O
30,2018,O
30,ford,O
30,f-150,O
30,the,O
30,contact,O
30,stated,O
30,that,O
30,while,O
30,driving,O
30,and,O
30,turning,O
30,left,O
30,the,O
30,vehicle,O
30,stalled,O
30,with,O
30,the,O
30,shift,O
30,to,O
30,park,O
30,warning,O
30,displayed,O
30,the,O
30,contact,O
30,stated,O
30,that,O
30,the,B-E
30,power,I-E
30,steering,I-E
30,assist,I-E
30,was,O
30,inoperable,O
30,the,O
30,contact,O
30,also,O
30,stated,O
30,that,O
30,the,B-E
30,back-up,I-E
30,camera,I-E
30,failed,O
30,intermittently,O
30,the,O
30,vehicle,O
30,was,O
30,taken,O
30,to,O
30,mace,O
30,ford,O
30,located,O
30,at,O
30,4501,O
30,us-41,O
30,terre,O
30,haute,O
30,in,O
30,47802,O
30,twice,O
30,to,O
30,be,O
30,diagnosed,O
30,the,O
30,mechanic,O
30,was,O
30,unable,O
30,to,O
30,duplicate,O
30,the,O
30,failure,O
30,or,O
30,retrieve,O
30,a,O
30,fault,O
30,code,O
30,for,O
30,the,O
30,cause,O
30,of,O
30,the,O
30,failure,O
30,the,O
30,contact,O
30,was,O
30,concerned,O
30,about,O
30,oil,O
30,consumption,O
30,the,O
30,vehicle,O
30,was,O
30,not,O
30,repaired,O
30,the,O
30,manufacturer,O
30,was,O
30,not,O
30,made,O
30,aware,O
30,of,O
30,the,O
30,failure,O
30,the,O
30,failure,O
30,mileage,O
30,was,O
30,approximately,O
30,6000dtjb,O
31,tl,O
31,the,O
31,contact,O
31,owns,O
31,a,O
31,2018,O
31,honda,O
31,cr-v,O
31,the,O
31,contact,O
31,stated,O
31,that,O
31,while,O
31,driving,O
31,at,O
31,speeds,O
31,above,O
31,45,O
31,mph,O
31,the,B-C
31,forward,I-C
31,collision,I-C
31,avoidance,I-C
31,system,I-C
31,braking,I-C
31,feature,I-C
31,activated,I-C
31,causing,O
31,the,B-E
31,vehicle,I-E
31,to,I-E
31,abruptly,I-E
31,stop,I-E
31,the,O
31,failure,O
31,recurred,O
31,on,O
31,multiple,O
31,occasions,O
31,the,O
31,cause,O
31,of,O
31,the,O
31,failure,O
31,was,O
31,not,O
31,yet,O
31,determined,O
31,the,O
31,vehicle,O
31,was,O
31,not,O
31,repaired,O
31,planet,O
31,honda,O
31,located,O
31,at,O
31,2285,O
31,us,O
31,highway,O
31,22,O
31,union,O
31,nj,O
31,was,O
31,notified,O
31,of,O
31,the,O
31,failure,O
31,the,O
31,manufacturer,O
31,was,O
31,not,O
31,contacted,O
31,the,O
31,failure,O
31,mileage,O
31,was,O
31,450000,O
32,tl,O
32,the,O
32,contact,O
32,owns,O
32,a,O
32,2004,O
32,saturn,O
32,ion,O
32,the,O
32,contact,O
32,stated,O
32,that,O
32,the,B-C
32,power,I-C
32,steering,I-C
32,assist,I-C
32,failed,I-C
32,to,I-C
32,function,I-C
32,as,I-C
32,designed,I-C
32,intermittently,I-C
32,which,O
32,caused,O
32,difficulty,B-E
32,while,I-E
32,attempting,I-E
32,to,I-E
32,maneuver,I-E
32,the,I-E
32,vehicle,I-E
32,the,O
32,vehicle,O
32,was,O
32,taken,O
32,to,O
32,vera,O
32,cadillac,O
32,located,O
32,at,O
32,300,O
32,s,O
32,university,O
32,dr,O
32,pembroke,O
32,pines,O
32,fl,O
32,33025,O
32,-954,O
32,417-8998,O
32,to,O
32,be,O
32,diagnosed,O
32,the,O
32,mechanic,O
32,was,O
32,unable,O
32,to,O
32,duplicate,O
32,the,O
32,failure,O
32,or,O
32,retrieve,O
32,a,O
32,fault,O
32,code,O
32,the,O
32,vehicle,O
32,was,O
32,not,O
32,repaired,O
32,the,O
32,manufacturer,O
32,was,O
32,not,O
32,notified,O
32,of,O
32,the,O
32,failure,O
32,the,O
32,approximate,O
32,failure,O
32,mileage,O
32,was,O
32,24400000,O
33,while,O
33,driving,O
33,along,O
33,secondary,O
33,roadway,O
33,with,O
33,no,O
33,other,O
33,cars,O
33,within,O
33,sight,O
33,or,O
33,obstructions,O
33,within,O
33,view,O
33,automatic,O
33,braking,O
33,of,O
33,the,O
33,vehicle,O
33,occurred,O
33,braking,B-C
33,action,I-C
33,was,I-C
33,severe,I-C
33,enough,I-C
33,to,I-C
33,cause,O
33,driver,B-E
33,to,I-E
33,be,I-E
33,propelled,I-E
33,against,I-E
33,the,I-E
33,seat,I-E
33,belt,I-E
33,shoulder,I-E
33,strap,I-E
33,brakes,O
33,released,O
33,within,O
33,approximately,O
33,one,O
33,second,O
33,after,O
33,application,O
33,took,O
33,vehicle,O
33,to,O
33,dealer,O
33,next,O
33,day,O
33,after,O
33,episode,O
33,to,O
33,diagnose,O
33,problem,O
33,service,O
33,technician,O
33,found,O
33,no,O
33,faults,O
33,stated,O
33,operation,O
33,of,O
33,automatic,O
33,braking,O
33,on,O
33,occasion,O
33,is,O
33,normal,O
33,operation,O
33,due,O
33,to,O
33,the,O
33,sensitivity,O
33,of,O
33,the,O
33,feature,O
33,it,O
33,was,O
33,indicated,O
33,to,O
33,me,O
33,that,O
33,the,O
33,service,O
33,technician,O
33,contacted,O
33,bmw,O
33,na,O
33,and,O
33,was,O
33,given,O
33,this,O
33,explanation,O
33,when,O
33,asked,O
33,if,O
33,there,O
33,was,O
33,a,O
33,fix,O
33,i,O
33,n,O
33,the,O
33,works,O
33,to,O
33,resolve,O
33,this,O
33,issue,O
33,bmw,O
33,na,O
33,replied,O
33,they,O
33,considered,O
33,this,O
33,operation,O
33,normal,O
33,for,O
33,all,O
33,of,O
33,their,O
34,tl,O
34,the,O
34,contact,O
34,owns,O
34,a,O
34,2011,O
34,ford,O
34,fusion,O
34,the,O
34,contact,O
34,stated,O
34,that,O
34,while,O
34,driving,O
34,approximately,O
34,35,O
34,mph,O
34,the,B-E
34,power,I-E
34,steering,I-E
34,failed,I-E
34,and,I-E
34,the,I-E
34,steering,I-E
34,wheel,I-E
34,became,I-E
34,very,I-E
34,difficult,I-E
34,to,I-E
34,turn,I-E
34,in,I-E
34,either,I-E
34,direction,I-E
34,the,O
34,power,O
34,steering,O
34,assist,O
34,fault,O
34,was,O
34,displayed,O
34,on,O
34,the,O
34,instrument,O
34,panel,O
34,the,O
34,cause,O
34,of,O
34,the,O
34,failure,O
34,was,O
34,not,O
34,determined,O
34,the,O
34,local,O
34,dealer,O
34,greenway,O
34,ford,O
34,9001,O
34,e,O
34,colonial,O
34,dr,O
34,orlando,O
34,fl,O
34,was,O
34,notified,O
34,of,O
34,the,O
34,failure,O
34,the,O
34,manufacturer,O
34,was,O
34,not,O
34,notified,O
34,of,O
34,the,O
34,failure,O
34,the,O
34,failure,O
34,mileage,O
34,was,O
34,15500000,O
35,when,O
35,driving,O
35,sometimes,O
35,the,B-C
35,bsd,I-C
35,system,I-C
35,turn,I-C
35,off,I-C
35,without,I-C
35,any,I-C
35,advance,I-C
35,warning,I-C
35,this,O
35,could,O
35,cause,O
35,accidents,B-E
35,the,O
35,blind,O
35,spot,O
35,collision,O
35,warning,O
35,hyundai,O
35,need,O
35,to,O
35,be,O
35,reviewed,O
35,well,O
35,and,O
35,address,O
35,the,O
35,issue,O
35,many,O
35,people,O
35,complain,O
35,about,O
35,this,O
35,tr,O
36,tl,O
36,the,O
36,contact,O
36,owns,O
36,a,O
36,2011,O
36,ford,O
36,fusion,O
36,the,O
36,contact,O
36,stated,O
36,the,O
36,vehicle,O
36,was,O
36,serviced,O
36,under,O
36,nhtsa,O
36,campaign,O
36,number,O
36,15v340000,O
36,steering,O
36,however,O
36,the,O
36,failure,O
36,recurred,O
36,the,O
36,contact,O
36,stated,O
36,that,O
36,while,O
36,driving,O
36,at,O
36,various,O
36,speeds,O
36,the,B-C
36,vehicle,I-C
36,loss,I-C
36,power,I-C
36,steering,I-C
36,assist,I-C
36,which,O
36,caused,O
36,the,B-E
36,vehicle,I-E
36,to,I-E
36,be,I-E
36,difficult,I-E
36,to,I-E
36,steer,I-E
36,the,O
36,contact,O
36,stated,O
36,that,O
36,the,O
36,failure,O
36,recurred,O
36,on,O
36,several,O
36,occasions,O
36,the,O
36,service,O
36,electronic,O
36,power,O
36,steering,O
36,assist,O
36,message,O
36,was,O
36,displayed,O
36,on,O
36,the,O
36,instrument,O
36,panel,O
36,the,O
36,vehicle,O
36,resumed,O
36,normal,O
36,operation,O
36,after,O
36,the,O
36,vehicle,O
36,was,O
36,turned,O
36,off,O
36,and,O
36,restarted,O
36,the,O
36,vehicle,O
36,was,O
36,taken,O
36,to,O
36,johnson,O
36,brothers,O
36,ford,O
36,located,O
36,at,O
36,7455,O
36,s,O
36,general,O
36,bruce,O
36,dr,O
36,temple,O
36,tx,O
36,76502,O
36,where,O
36,it,O
36,was,O
36,diagnosed,O
36,and,O
36,the,O
36,contact,O
36,was,O
36,informed,O
36,that,O
37,the,O
37,cars,O
37,overall,O
37,electronic,O
37,reliability,O
37,and,O
37,safety,O
37,are,O
37,huge,O
37,areas,O
37,of,O
37,concern,O
37,rearview,O
37,camera,O
37,and,O
37,sensors,O
37,do,O
37,not,O
37,always,O
37,work,O
37,sometimes,O
37,it,O
37,will,O
37,operate,O
37,while,O
37,car,O
37,is,O
37,in,O
37,motion,O
37,but,O
37,it,O
37,will,O
37,black,O
37,out,O
37,which,O
37,ultimately,O
37,impairs,O
37,the,O
37,drivers,O
37,ability,O
37,to,O
37,reverse,O
37,and,O
37,avoid,O
37,any,O
37,objects,O
37,and,O
37,pedestrians,O
37,this,O
37,is,O
37,potentially,O
37,dangerous,O
37,in,O
37,high-foot,O
37,traffic,O
37,area,O
37,like,O
37,shopping,O
37,mall,O
37,in,O
37,addition,O
37,the,B-C
37,cars,I-C
37,lane,I-C
37,assistance,I-C
37,mechanism,I-C
37,is,I-C
37,not,I-C
37,accurate,I-C
37,at,I-C
37,times,I-C
37,and,O
37,could,O
37,have,O
37,caused,O
37,accidents,B-E
37,several,O
37,times,O
37,for,O
37,example,O
37,the,O
37,sensor,O
37,sometimes,O
37,will,O
37,mis-detect,O
37,the,O
37,lanes,O
37,and,O
37,wrongly,O
37,drift,O
37,the,O
37,car,O
37,out,O
37,of,O
37,lanes,O
37,almost,O
37,causing,O
37,collision,O
37,with,O
37,oncoming,O
37,cars,O
37,or,O
37,adjacent,O
37,cars,O
37,moreover,O
37,the,O
37,audi,O
37,sensor,O
37,which,O
37,detects,O
37,object,O
37,and,O
37,brakes,O
37,for,O
37,the,O
37,driver,O
37,doesnt,O
38,tl,O
38,the,O
38,contact,O
38,owns,O
38,a,O
38,2006,O
38,pontiac,O
38,g6,O
38,the,O
38,contact,O
38,stated,O
38,that,O
38,while,O
38,driving,O
38,at,O
38,an,O
38,undisclosed,O
38,speed,O
38,the,B-E
38,power,I-E
38,steering,I-E
38,assist,I-E
38,warning,I-E
38,light,I-E
38,illuminated,I-E
38,and,I-E
38,the,I-E
38,vehicle,I-E
38,loss,I-E
38,power,I-E
38,steering,I-E
38,additionally,O
38,the,O
38,contact,O
38,stated,O
38,that,O
38,there,O
38,was,O
38,corrosion,O
38,on,O
38,the,O
38,headlamp,O
38,wiring,O
38,harness,O
38,which,O
38,caused,O
38,the,O
38,headlamps,O
38,to,O
38,become,O
38,inoperable,O
38,a,O
38,dealer,O
38,was,O
38,not,O
38,contacted,O
38,the,O
38,manufacturer,O
38,was,O
38,notified,O
38,of,O
38,the,O
38,failure,O
38,and,O
38,informed,O
38,the,O
38,contact,O
38,that,O
38,the,O
38,vehicle,O
38,was,O
38,previously,O
38,repaired,O
38,under,O
38,nhtsa,O
38,campaign,O
38,number,O
38,15v604000,O
38,steering,O
38,the,O
38,vehicle,O
38,was,O
38,not,O
38,repaired,O
38,the,O
38,failure,O
38,mileage,O
38,was,O
38,15901900,O
38,invalid,O
38,vin,O
39,this,O
39,truck,O
39,is,O
39,manufactured,O
39,2021-09-15 00:00:00,O
39,and,O
39,has,O
39,an,O
39,electronic,O
39,power,O
39,steering,O
39,there,O
39,is,O
39,a,O
39,recall,O
39,16v167000,O
39,power,O
39,steering,O
39,all,O
39,of,O
39,a,O
39,sudden,O
39,stopped,O
39,working,O
39,last,O
39,week,O
39,why,O
39,would,O
39,my,O
39,truck,O
39,not,O
39,fit,O
39,the,O
39,bill,O
39,as,O
39,everything,O
39,matches,O
39,the,O
39,below,O
39,recall,O
39,number,O
39,16v167000,O
39,recall,O
39,date,O
39,32316,O
39,component,O
39,steeringelectric,O
39,power,O
39,assist,O
39,system,O
39,summary,O
39,chrysler,O
39,fca,O
39,us,O
39,llc,O
39,is,O
39,recalling,O
39,certain,O
39,model,O
39,year,O
39,2015-2016,O
39,ram,O
39,1500,O
39,trucks,O
39,manufactured,O
39,january,O
39,22,O
39,2015,O
39,to,O
39,september,O
39,13,O
39,2015,O
39,contamination,O
39,on,O
39,the,B-C
39,electric,I-C
39,power,I-C
39,steering,I-C
39,eps,I-C
39,control,I-C
39,circuit,I-C
39,board,I-C
39,may,O
39,cause,O
39,a,B-E
39,short,I-E
39,and,O
39,result,O
39,in,O
39,the,O
39,loss,O
39,of,O
39,power,O
39,steering,O
39,assist,O
39,consequence,O
39,if,O
39,the,O
39,vehicle,O
39,experiences,O
39,a,O
39,loss,O
39,of,O
39,power,O
39,steering,O
39,assist,O
39,extra,O
39,steering,O
39,effort,O
39,will,O
40,these,O
40,issues,O
40,been,O
40,happening,O
40,since,O
40,the,O
40,second,O
40,month,O
40,i,O
40,owned,O
40,my,O
40,2019,O
40,mazda,O
40,3,O
40,hatchback,O
40,1-,O
40,suspensions,O
40,theyre,O
40,very,O
40,rough,O
40,harsh,O
40,they,O
40,bounce,O
40,so,O
40,much,O
40,for,O
40,no,O
40,reason,O
40,i,O
40,damaged,O
40,one,O
40,tire,O
40,already,O
40,while,O
40,i,O
40,was,O
40,driving,O
40,on,O
40,i476,O
40,normal,O
40,highway,O
40,where,O
40,i,O
40,stepped,O
40,on,O
40,normal,O
40,pothole,O
40,ended,O
40,up,O
40,damaging,O
40,my,O
40,tire,O
40,suspensions,O
40,are,O
40,really,O
40,dangers,O
40,on,O
40,all,O
40,roads,O
40,2-,O
40,adaptive,O
40,cruise,O
40,control,O
40,this,O
40,feature,O
40,many,O
40,times,O
40,almost,O
40,caused,O
40,an,B-E
40,accident,I-E
40,rear,I-E
40,end,I-E
40,specially,O
40,on,O
40,highways,O
40,for,O
40,some,O
40,reason,O
40,it,O
40,doesnt,O
40,detect,O
40,the,O
40,car,O
40,in,O
40,front,O
40,of,O
40,me,O
40,when,O
40,i,O
40,have,O
40,auto,O
40,cruise,O
40,enabled,O
40,no,O
40,rain,O
40,clear,O
40,weather,O
40,this,O
40,been,O
40,reported,O
40,more,O
40,than,O
40,5,O
40,times,O
40,to,O
40,the,O
40,dealership,O
40,its,O
40,hard,O
40,for,O
40,them,O
40,to,O
40,tell,O
40,what,O
41,power,B-C
41,steering,I-C
41,assist,I-C
41,fault,I-C
41,-,O
41,adavancetrac,O
41,service,O
41,vehicle,O
41,looses,O
41,all,O
41,power,O
41,steering,O
41,has,O
41,only,O
41,happened,O
41,when,O
41,in,O
41,parked,O
41,position,O
41,but,O
41,unable,O
41,to,O
41,drive,O
41,without,O
41,power,O
41,steering,O
41,and,O
41,does,O
41,not,O
41,reset,O
41,could,O
41,cause,O
41,serious,B-E
41,injury,I-E
41,or,I-E
41,death,I-E
41,there,O
41,is,O
41,a,O
41,recall,O
41,for,O
41,the,O
41,same,O
41,issue,O
41,but,O
41,not,O
41,this,O
41,vin,O
41,this,O
41,vin,O
41,should,O
41,be,O
41,included,O
41,tr,O
42,tl,O
42,the,O
42,contact,O
42,owns,O
42,a,O
42,2014,O
42,ford,O
42,fusion,O
42,the,O
42,contact,O
42,stated,O
42,that,O
42,while,O
42,driving,O
42,at,O
42,60,O
42,mph,O
42,the,B-E
42,steering,I-E
42,ceased,I-E
42,with,I-E
42,the,I-E
42,hill,I-E
42,start,I-E
42,assist,I-E
42,not,I-E
42,available,I-E
42,service,I-E
42,advance,I-E
42,trac,I-E
42,and,I-E
42,power,I-E
42,steering,I-E
42,assist,I-E
42,warning,I-E
42,light,I-E
42,illuminated,I-E
42,the,O
42,contact,O
42,veered,O
42,to,O
42,the,O
42,shoulder,O
42,of,O
42,the,O
42,roadway,O
42,turned,O
42,the,O
42,vehicle,O
42,off,O
42,and,O
42,restarted,O
42,however,O
42,the,O
42,failure,O
42,persisted,O
42,the,O
42,vehicle,O
42,was,O
42,towed,O
42,to,O
42,the,O
42,residence,O
42,the,O
42,vehicle,O
42,was,O
42,towed,O
42,to,O
42,autonation,O
42,ford,O
42,union,O
42,city,O
42,4355,O
42,jonesboro,O
42,road,O
42,union,O
42,city,O
42,ga,O
42,30291,O
42,-770,O
42,674-6075,O
42,however,O
42,the,O
42,mechanic,O
42,was,O
42,unable,O
42,to,O
42,duplicate,O
42,the,O
42,failure,O
42,or,O
42,provide,O
42,a,O
42,cause,O
42,for,O
42,the,O
42,failure,O
42,the,O
42,contact,O
42,referenced,O
42,the,O
42,failure,O
42,to,O
42,nhtsa,O
42,campaign,O
42,number,O
42,15v250000,O
42,steering,O
43,while,O
43,driving,O
43,at,O
43,low,O
43,speeds,O
43,exiting,O
43,a,O
43,parking,O
43,lot,O
43,with,O
43,a,O
43,downward,O
43,slope,O
43,towards,O
43,a,O
43,street,O
43,the,B-C
43,cars,I-C
43,autonomous,I-C
43,emergency,I-C
43,braking,I-C
43,system,I-C
43,activated,I-C
43,immediately,I-C
43,causing,O
43,the,B-E
43,vehicle,I-E
43,stop,I-E
43,unexpectedly,I-E
43,no,O
43,other,O
43,car,O
43,was,O
43,in,O
43,front,O
43,of,O
43,the,O
43,vehicle,O
43,indicating,O
43,that,O
43,the,O
43,system,O
43,perceives,O
43,the,O
43,road,O
43,as,O
43,an,O
43,obstacle,O
43,the,O
43,unexpected,O
43,stop,O
43,caused,O
43,another,O
43,vehicle,O
43,behind,O
43,me,O
43,to,O
43,nearly,O
43,rear-end,O
43,my,O
43,vehicle,O
43,additionally,O
43,they,O
43,aeb,O
43,system,O
43,did,O
43,not,O
43,allow,O
43,me,O
43,to,O
43,quickly,O
43,restart,O
43,acceleration,O
43,which,O
43,left,O
43,me,O
43,temporarily,O
43,stranded,O
43,for,O
43,a,O
43,couple,O
43,second,O
43,perpendicular,O
43,to,O
43,the,O
43,street,O
43,tr,O
44,tl,O
44,the,O
44,contact,O
44,owns,O
44,a,O
44,2019,O
