2068,and,O
2068,local,O
2068,dealer,O
2068,was,O
2068,not,O
2068,notified,O
2068,the,O
2068,vin,O
2068,was,O
2068,not,O
2068,included,O
2068,in,O
2068,the,O
2068,nhtsa,O
2068,campaign,O
2068,number,O
2068,14v284000steering,O
2068,the,O
2068,contact,O
2068,stated,O
2068,that,O
2068,the,O
2068,vehicle,O
2068,had,O
2068,experienced,O
2068,the,O
2068,same,O
2068,failure,O
2068,listed,O
2068,in,O
2068,the,O
2068,recall,O
2068,the,O
2068,failure,O
2068,mileage,O
2068,was,O
2068,21500000,O
2069,this,O
2069,is,O
2069,a,O
2069,known,O
2069,issue,O
2069,loss,O
2069,of,O
2069,steering,O
2069,assist,O
2069,occurred,O
2069,this,O
2069,past,O
2069,week,O
2069,3,O
2069,times,O
2069,we,O
2069,took,O
2069,the,O
2069,vehicle,O
2069,in,O
2069,for,O
2069,the,O
2069,recall,O
2069,on,O
2069,this,O
2069,item,O
2069,5/16/19 0:00,O
2069,when,O
2069,the,O
2069,system,O
2069,was,O
2069,reprogrammed,O
2069,by,O
2069,the,O
2069,techs,O
2069,at,O
2069,the,O
2069,chevy,O
2069,dealership,O
2069,we,O
2069,had,O
2069,never,O
2069,experienced,O
2069,this,O
2069,issue,O
2069,then,O
2069,last,O
2069,week,O
2069,the,O
2069,issue,O
2069,occurred,O
2069,there,O
2069,was,O
2069,a,B-E
2069,temporary,I-E
2069,loss,I-E
2069,of,I-E
2069,power,I-E
2069,assist,I-E
2069,on,O
2069,a,O
2069,long,O
2069,right,O
2069,hand,O
2069,turn,O
2069,at,O
2069,35,O
2069,mph,O
2069,when,O
2069,a,O
2069,female,O
2069,was,O
2069,driving,O
2069,which,O
2069,caused,O
2069,some,O
2069,concern,O
2069,then,O
2069,yesterday,O
2069,the,O
2069,steering,O
2069,stopped,O
2069,entirely,O
2069,in,O
2069,a,O
2069,parking,O
2069,lot,O
2069,i,O
2069,arrived,O
2069,and,O
2069,got,O
2069,in,O
2069,the,O
2069,car,O
2069,and,O
2069,was,O
2069,able,O
2069,to,O
2069,steer,O
2069,but,O
2069,someone,O
2069,of,O
2069,lesser,O
2069,strength,O
2069,could,O
2069,not,O
2069,have,O
2069,i,O
2069,drove,O
2069,around,O
2069,the,O
2069,parking,O
2069,lot,O
2069,and,O
2069,was,O
2069,headed,O
2069,straight,O
2070,tl,O
2070,the,O
2070,contact,O
2070,owns,O
2070,a,O
2070,2012,O
2070,ford,O
2070,fusion,O
2070,while,O
2070,stopped,O
2070,at,O
2070,an,O
2070,intersection,O
2070,making,O
2070,a,O
2070,left,O
2070,turn,O
2070,the,B-C
2070,steering,I-C
2070,power,I-C
2070,steering,I-C
2070,assist,I-C
2070,warning,I-C
2070,light,I-C
2070,illuminated,I-C
2070,which,O
2070,caused,O
2070,the,B-E
2070,steering,I-E
2070,to,I-E
2070,cease,I-E
2070,the,O
2070,contact,O
2070,was,O
2070,able,O
2070,to,O
2070,drive,O
2070,the,O
2070,vehicle,O
2070,in,O
2070,manual,O
2070,steering,O
2070,mode,O
2070,to,O
2070,his,O
2070,fathers,O
2070,residence,O
2070,bickford,O
2070,ford,O
2070,3100,O
2070,bickford,O
2070,ave,O
2070,snohomish,O
2070,wa,O
2070,98290,O
2070,425334-4045,O
2070,was,O
2070,contacted,O
2070,by,O
2070,phone,O
2070,and,O
2070,informed,O
2070,of,O
2070,the,O
2070,failure,O
2070,the,O
2070,contact,O
2070,was,O
2070,informed,O
2070,that,O
2070,the,O
2070,vin,O
2070,was,O
2070,not,O
2070,subjected,O
2070,to,O
2070,a,O
2070,recall,O
2070,the,O
2070,manufacturer,O
2070,was,O
2070,not,O
2070,contacted,O
2070,or,O
2070,informed,O
2070,of,O
2070,the,O
2070,failure,O
2070,the,O
2070,approximate,O
2070,failure,O
2070,mileage,O
2070,was,O
2070,16000000,O
2070,the,O
2070,vin,O
2070,was,O
2070,not,O
2070,available,O
2071,constantly,O
2071,getting,O
2071,a,B-E
2071,message,I-E
2071,on,I-E
2071,dash,I-E
2071,power,I-E
2071,steering,I-E
2071,assist,I-E
2071,fault,I-E
2071,occasionally,O
2071,a,O
2071,message,O
2071,about,O
2071,transmission,O
2071,comes,O
2071,up,O
2071,but,O
2071,too,O
2071,quick,O
2071,to,O
2071,read,O
2071,see,O
2071,that,O
2071,ford,O
2071,has,O
2071,done,O
2071,a,O
2071,recall,O
2071,on,O
2071,both,O
2071,of,O
2071,these,O
2071,items,O
2071,but,O
2071,havent,O
2071,actually,O
2071,issued,O
2071,it,O
2071,yet,O
2071,my,O
2071,vin,O
2071,is,O
2071,not,O
2071,showing,O
2071,as,O
2071,one,O
2071,affected,O
2071,despite,O
2071,getting,O
2071,these,O
2071,messages,O
2071,i,O
2071,am,O
2071,hearing,O
2071,some,B-E
2071,sort,I-E
2071,of,I-E
2071,noise,I-E
2071,that,O
2071,we,O
2071,can,O
2071,not,O
2071,identify,O
2071,and,O
2071,worry,O
2071,it,O
2071,is,O
2071,something,O
2071,with,O
2071,either,O
2071,one,O
2071,of,O
2071,these,O
2071,issues,O
2071,hard,O
2071,to,O
2071,describe,O
2071,the,O
2071,noise,O
2071,but,O
2071,replaced,O
2071,brakes,O
2071,and,O
2071,rotors,O
2071,thinking,O
2071,it,O
2071,could,O
2071,be,O
2071,that,O
2071,but,O
2071,the,O
2071,noise,O
2071,is,O
2071,still,O
2071,there,O
2071,worried,O
2071,this,O
2071,could,O
2071,cause,O
2071,a,O
2071,accident,O
2071,not,O
2071,sure,O
2071,why,O
2071,ford,O
2071,does,O
2071,a,O
2071,recall,O
2071,but,O
2071,doesnt,O
2071,send,O
2071,it,O
2071,out,O
2071,when,O
2071,it,O
2071,is,O
2071,a,O
2071,known,O
2071,problem,O
2071,usually,O
2071,hear,O
2071,the,O
2072,while,O
2072,driving,O
2072,on,O
2072,city,O
2072,streets,O
2072,numerous,B-C
2072,system,I-C
2072,warnings,I-C
2072,sounded,I-C
2072,and,I-C
2072,illuminated,I-C
2072,and,I-C
2072,several,I-C
2072,vehicle,I-C
2072,systems,I-C
2072,became,I-C
2072,disabled,I-C
2072,gasoline,I-C
2072,seeping,I-C
2072,into,I-C
2072,engine,I-C
2072,oil,I-C
2072,caused,O
2072,these,O
2072,issues,O
2072,which,O
2072,include,O
2072,electric,B-E
2072,parking,I-E
2072,brake,I-E
2072,problem,I-E
2072,tpms,I-E
2072,problem,I-E
2072,brake,I-E
2072,system,I-E
2072,problem,I-E
2072,brake,I-E
2072,hold,I-E
2072,system,I-E
2072,problem,I-E
2072,awd,I-E
2072,system,I-E
2072,problem,I-E
2072,adaptive,I-E
2072,cruise,I-E
2072,control,I-E
2072,problem,I-E
2072,collision,I-E
2072,mitigation,I-E
2072,system,I-E
2072,problem,I-E
2072,road,I-E
2072,departure,I-E
2072,mitigation,I-E
2072,system,I-E
2072,problem,I-E
2072,and,I-E
2072,emissions,I-E
2072,system,I-E
2072,problem,I-E
2072,the,O
2072,dealer,O
2072,found,O
2072,the,B-C
2072,engine,I-C
2072,oil,I-C
2072,to,I-C
2072,be,I-C
2072,saturated,I-C
2072,with,I-C
2072,gasoline,I-C
2072,which,O
2072,according,O
2072,to,O
2072,them,O
2072,caused,O
2072,faults,B-E
2072,in,I-E
2072,the,I-E
2072,other,I-E
2072,systems,I-E
2073,starting,B-C
2073,the,I-C
2073,car,I-C
2073,from,I-C
2073,park,I-C
2073,causes,O
2073,an,B-E
2073,error,I-E
2073,to,I-E
2073,display,I-E
2073,stating,I-E
2073,power,I-E
2073,steering,I-E
2073,assist,I-E
2073,fault,I-E
2073,and,I-E
2073,the,I-E
2073,loss,I-E
2073,of,I-E
2073,power,I-E
2073,steering,I-E
2073,for,O
2073,the,O
2073,vehicle,O
2074,while,O
2074,traversing,O
2074,a,O
2074,freeway,O
2074,overpass,O
2074,going,O
2074,60,O
2074,to,O
2074,65,O
2074,mph,O
2074,the,O
2074,truck,O
2074,suddenly,O
2074,lurched,O
2074,to,O
2074,the,O
2074,left,O
2074,fortunately,O
2074,no,O
2074,immediate,O
2074,traffic,O
2074,on,O
2074,my,O
2074,left,O
2074,really,O
2074,frightened,O
2074,me,O
2074,after,O
2074,much,O
2074,research,O
2074,i,O
2074,discovered,O
2074,that,O
2074,a,B-C
2074,component,I-C
2074,circuit,I-C
2074,board,I-C
2074,of,I-C
2074,the,I-C
2074,new,I-C
2074,speed,I-C
2074,sensitive,I-C
2074,power,I-C
2074,steering,I-C
2074,could,I-C
2074,fail,I-C
2074,making,O
2074,the,B-CE
2074,truck,I-CE
2074,think,I-CE
2074,it,I-CE
2074,was,I-CE
2074,going,I-CE
2074,slower,I-CE
2074,and,I-CE
2074,increase,I-CE
2074,the,I-CE
2074,power,I-CE
2074,steering,I-CE
2074,assist,I-CE
2074,causing,O
2074,the,B-E
2074,lurch,I-E
2074,to,I-E
2074,the,I-E
2074,left,I-E
2074,this,O
2074,was,O
2074,after,O
2074,having,O
2074,the,O
2074,entire,O
2074,front,O
2074,end,O
2074,of,O
2074,the,O
2074,vehicle,O
2074,checked,O
2074,for,O
2074,alignment,O
2074,faulty,O
2074,or,O
2074,damaged,O
2074,parts,O
2074,any,O
2074,adjustments,O
2074,out,O
2074,of,O
2074,spec,O
2074,they,O
2074,found,O
2074,no,O
2074,cause,O
2074,i,O
2074,dont,O
2074,actually,O
2074,remember,O
2074,the,O
2074,date,O
2074,and,O
2074,have,O
2074,estimated,O
2074,the,O
2074,date,O
2074,below,O
2074,i,O
2074,eventually,O
2074,solved,O
2074,the,O
2074,problem,O
2074,after,O
2074,further,O
2074,research,O
2074,indicating,O
2074,that,O
2074,replacing,O
2074,the,O
2074,circuit,O
2074,board,O
2074,sometimes,O
2074,was,O
2074,only,O
2075,the,B-C
2075,blind,I-C
2075,spot,I-C
2075,assist,I-C
2075,bsa,I-C
2075,system,I-C
2075,is,O
2075,malfunctioning,O
2075,and,O
2075,causes,O
2075,intermittent,B-E
2075,problems,I-E
2075,to,I-E
2075,the,I-E
2075,headlights,I-E
2075,malfunctioning,I-E
2075,during,I-E
2075,driving,I-E
2075,or,I-E
2075,dashboard,I-E
2075,messages,I-E
2075,flashing,I-E
2075,while,I-E
2075,driving,I-E
2075,this,O
2075,problem,O
2075,is,O
2075,widely,O
2075,reported,O
2075,on,O
2075,mercedes,O
2075,e350,O
2075,4matic,O
2075,cars,O
2075,across,O
2075,multi,O
2075,year,O
2075,models,O
2075,mercedes,O
2075,is,O
2075,unwilling,O
2075,to,O
2075,share,O
2075,data,O
2075,of,O
2075,this,O
2075,systemic,O
2075,failures,O
2075,this,O
2075,should,O
2075,be,O
2075,a,O
2075,recall,O
2075,for,O
2075,defective,O
2075,bsa,O
2075,system,O
2075,components,O
2076,car,B-C
2076,displays,I-C
2076,warning,I-C
2076,of,I-C
2076,power,I-C
2076,steering,I-C
2076,assist,I-C
2076,fault,I-C
2076,and,I-C
2076,car,I-C
2076,looses,I-C
2076,ability,I-C
2076,to,I-C
2076,steer,I-C
2076,this,O
2076,happens,O
2076,when,O
2076,the,O
2076,car,O
2076,is,O
2076,both,O
2076,stationary,O
2076,and,O
2076,moving,O
2076,this,O
2076,is,O
2076,a,O
2076,safety,O
2076,issue,O
2076,this,O
2076,will,O
2076,cause,O
2076,me,B-E
2076,to,I-E
2076,wreck,I-E
2076,with,I-E
2076,my,I-E
2076,children,I-E
2076,in,I-E
2076,the,I-E
2076,car,I-E
2077,tl,O
2077,the,O
2077,contact,O
2077,owns,O
2077,a,O
2077,2005,O
2077,chevrolet,O
2077,cobalt,O
2077,the,O
2077,contact,O
2077,stated,O
2077,that,O
2077,while,O
2077,driving,O
2077,at,O
2077,various,O
2077,speeds,O
2077,the,B-C
2077,vehicle,I-C
2077,lost,I-C
2077,power,I-C
2077,steering,I-C
2077,assist,I-C
2077,which,O
2077,caused,O
2077,the,B-E
2077,steering,I-E
2077,wheel,I-E
2077,to,I-E
2077,become,I-E
2077,very,I-E
2077,difficult,I-E
2077,to,I-E
2077,turn,I-E
2077,in,I-E
2077,either,I-E
2077,direction,I-E
2077,the,O
2077,check,O
2077,engine,O
2077,warning,O
2077,light,O
2077,was,O
2077,illuminated,O
2077,the,O
2077,cause,O
2077,of,O
2077,the,O
2077,failure,O
2077,was,O
2077,not,O
2077,determined,O
2077,rodgers,O
2077,auto,O
2077,group,O
2077,located,O
2077,at,O
2077,2720,O
2077,s,O
2077,michigan,O
2077,ave,O
2077,chicago,O
2077,il,O
2077,was,O
2077,notified,O
2077,of,O
2077,the,O
2077,failure,O
2077,but,O
2077,no,O
2077,assistance,O
2077,was,O
2077,offered,O
2077,the,O
2077,contact,O
2077,indicated,O
2077,that,O
2077,the,O
2077,vehicle,O
2077,was,O
2077,previously,O
2077,repaired,O
2077,under,O
2077,the,O
2077,nhtsa,O
2077,campaign,O
2077,number,O
2077,10v073000,O
2077,steering,O
2077,the,O
2077,manufacturer,O
2077,was,O
2077,also,O
2077,notified,O
2077,of,O
2077,the,O
2077,failure,O
2077,the,O
2077,failure,O
2077,mileage,O
2077,was,O
2077,3500000,O
2078,automatic,O
2078,braking,O
2078,system,O
2078,deploys,O
2078,without,O
2078,cause,O
2078,situation,O
2078,driving,O
2078,on,O
2078,interstate,O
2078,no,O
2078,cars,O
2078,within,O
2078,a,O
2078,half,O
2078,mile,O
2078,going,O
2078,75,O
2078,with,O
2078,acc,O
2078,and,O
2078,breaks,O
2078,automatically,O
2078,slammed,O
2078,on,O
2078,with,O
2078,a,O
2078,collision,O
2078,warning,O
2078,sensor,O
2078,and,O
2078,car,O
2078,were,O
2078,clean,O
2078,no,O
2078,cars,O
2078,or,O
2078,possible,O
2078,impacts,O
2078,this,O
2078,has,O
2078,happened,O
2078,3/4/21 0:00,O
2078,times,O
2078,additional,O
2078,situations,O
2078,acc,O
2078,turns,O
2078,off,O
2078,both,O
2078,on,O
2078,interstate,O
2078,and,O
2078,on,O
2078,long,O
2078,highway,O
2078,bridge,O
2078,situations,O
2078,were,O
2078,different,O
2078,both,O
2078,day,O
2078,and,O
2078,night,O
2078,time,O
2078,with,O
2078,other,O
2078,cars,O
2078,and,O
2078,without,O
2078,all,O
2078,situations,O
2078,had,O
2078,no,O
2078,possible,O
2078,chance,O
2078,of,O
2078,impact,O
2078,acc,O
2078,will,O
2078,turn,O
2078,off,O
2078,while,O
2078,car,O
2078,is,O
2078,going,O
2078,in,O
2078,50-70,O
2078,mph,O
2078,range,O
2078,and,O
2078,suddenly,O
2078,break,O
2078,in,O
2078,the,O
2078,middle,O
2078,of,O
2078,the,O
2078,road,O
2078,without,O
2078,any,O
2078,warning,O
2078,dealership,O
2078,responded,O
2078,nothing,O
2078,is,O
2078,perfect,O
2078,this,O
2078,has,O
2078,now,O
2078,happened,O
2078,roughly,O
2078,7,O
2078,times,O
2078,with,O
2078,no,O
2078,advice,O
2078,from,O
2078,the,O
2078,dealer,O
2079,new,O
2079,purchase,O
2079,2/29/20 0:00,O
2079,the,O
2079,mercedes,O
2079,sprinter,O
2079,2500,O
2079,that,O
2079,was,O
2079,upfitted,O
2079,by,O
2079,airstream,O
2079,into,O
2079,the,O
2079,airstream,O
2079,interstate,O
2079,nineteen,O
2079,i,O
2079,drove,O
2079,about,O
2079,60,O
2079,miles,O
2079,and,O
2079,when,O
2079,backing,O
2079,from,O
2079,a,O
2079,parking,O
2079,spot,O
2079,i,O
2079,felt,O
2079,a,O
2079,sudden,O
2079,grabjolt,O
2079,from,O
2079,the,O
2079,right,O
2079,front,O
2079,undercarriage,O
2079,as,O
2079,if,O
2079,backed,O
2079,over,O
2079,a,O
2079,dogchild,O
2079,thankfully,O
2079,nothing,O
2079,three,O
2079,more,O
2079,times,O
2079,this,O
2079,occurred,O
2079,over,O
2079,two,O
2079,days,O
2079,but,O
2079,wo,O
2079,finding,O
2079,a,O
2079,cause,O
2079,i,O
2079,chose,O
2079,to,O
2079,drive,O
2079,800,O
2079,miles,O
2079,to,O
2079,seattle,O
2079,from,O
2079,california,O
2079,via,O
2079,i-5,O
2079,about,O
2079,40,O
2079,miles,O
2079,enroute,O
2079,i,O
2079,was,O
2079,going,O
2079,70,O
2079,mph,O
2079,on,O
2079,a,O
2079,straight,O
2079,slight,O
2079,downgrade,O
2079,stretch,O
2079,when,O
2079,the,O
2079,vehicle,O
2079,suddenly,O
2079,grabbed,O
2079,to,O
2079,the,O
2079,right,O
2079,with,O
2079,a,O
2079,shortabrupt,O
2079,jerk,O
2079,on,O
2079,the,O
2079,steering,O
2079,wheel,O
2079,this,O
2079,was,O
2079,the,O
2080,tl,O
2080,the,O
2080,contact,O
2080,owns,O
2080,a,O
2080,2018,O
2080,ford,O
2080,f-150,O
2080,the,O
2080,contact,O
2080,stated,O
2080,that,O
2080,while,O
2080,driving,O
2080,and,O
2080,turning,O
2080,left,O
2080,the,O
2080,vehicle,O
2080,stalled,O
2080,with,O
2080,the,O
2080,shift,O
2080,to,O
2080,park,O
2080,warning,O
2080,displayed,O
2080,the,O
2080,contact,O
2080,stated,O
2080,that,O
2080,the,B-E
2080,power,I-E
2080,steering,I-E
2080,assist,I-E
2080,was,O
2080,inoperable,O
2080,the,O
2080,contact,O
2080,also,O
2080,stated,O
2080,that,O
2080,the,B-E
2080,back-up,I-E
2080,camera,I-E
2080,failed,O
2080,intermittently,O
2080,the,O
2080,vehicle,O
2080,was,O
2080,taken,O
2080,to,O
2080,mace,O
2080,ford,O
2080,located,O
2080,at,O
2080,4501,O
2080,us-41,O
2080,terre,O
2080,haute,O
2080,in,O
2080,47802,O
2080,twice,O
2080,to,O
2080,be,O
2080,diagnosed,O
2080,the,O
2080,mechanic,O
2080,was,O
2080,unable,O
2080,to,O
2080,duplicate,O
2080,the,O
2080,failure,O
2080,or,O
2080,retrieve,O
2080,a,O
2080,fault,O
2080,code,O
2080,for,O
2080,the,O
2080,cause,O
2080,of,O
2080,the,O
2080,failure,O
2080,the,O
2080,contact,O
2080,was,O
2080,concerned,O
2080,about,O
2080,oil,O
2080,consumption,O
2080,the,O
2080,vehicle,O
2080,was,O
2080,not,O
2080,repaired,O
2080,the,O
2080,manufacturer,O
2080,was,O
2080,not,O
2080,made,O
2080,aware,O
2080,of,O
2080,the,O
2080,failure,O
2080,the,O
2080,failure,O
2080,mileage,O
2080,was,O
2080,approximately,O
2080,6000dtjb,O
2081,tl,O
2081,the,O
2081,contact,O
2081,owns,O
2081,a,O
2081,2018,O
2081,honda,O
2081,cr-v,O
2081,the,O
2081,contact,O
2081,stated,O
2081,that,O
2081,while,O
2081,driving,O
2081,at,O
2081,speeds,O
2081,above,O
2081,45,O
2081,mph,O
2081,the,B-C
2081,forward,I-C
2081,collision,I-C
2081,avoidance,I-C
2081,system,I-C
2081,braking,I-C
2081,feature,I-C
2081,activated,I-C
2081,causing,O
2081,the,B-E
2081,vehicle,I-E
2081,to,I-E
2081,abruptly,I-E
2081,stop,I-E
2081,the,O
2081,failure,O
2081,recurred,O
2081,on,O
2081,multiple,O
2081,occasions,O
2081,the,O
2081,cause,O
2081,of,O
2081,the,O
2081,failure,O
2081,was,O
2081,not,O
2081,yet,O
2081,determined,O
2081,the,O
2081,vehicle,O
2081,was,O
2081,not,O
2081,repaired,O
2081,planet,O
2081,honda,O
2081,located,O
2081,at,O
2081,2285,O
2081,us,O
2081,highway,O
2081,22,O
2081,union,O
2081,nj,O
2081,was,O
2081,notified,O
2081,of,O
2081,the,O
2081,failure,O
2081,the,O
2081,manufacturer,O
2081,was,O
2081,not,O
2081,contacted,O
2081,the,O
2081,failure,O
2081,mileage,O
2081,was,O
2081,450000,O
2082,tl,O
2082,the,O
2082,contact,O
2082,owns,O
2082,a,O
2082,2004,O
2082,saturn,O
2082,ion,O
2082,the,O
2082,contact,O
2082,stated,O
2082,that,O
2082,the,B-C
2082,power,I-C
2082,steering,I-C
2082,assist,I-C
2082,failed,I-C
2082,to,I-C
2082,function,I-C
2082,as,I-C
2082,designed,I-C
2082,intermittently,I-C
2082,which,O
2082,caused,O
2082,difficulty,B-E
2082,while,I-E
2082,attempting,I-E
2082,to,I-E
2082,maneuver,I-E
2082,the,I-E
2082,vehicle,I-E
2082,the,O
2082,vehicle,O
2082,was,O
2082,taken,O
2082,to,O
2082,vera,O
2082,cadillac,O
2082,located,O
2082,at,O
2082,300,O
2082,s,O
2082,university,O
2082,dr,O
2082,pembroke,O
2082,pines,O
2082,fl,O
2082,33025,O
2082,-954,O
2082,417-8998,O
2082,to,O
2082,be,O
2082,diagnosed,O
2082,the,O
2082,mechanic,O
2082,was,O
2082,unable,O
2082,to,O
2082,duplicate,O
2082,the,O
2082,failure,O
2082,or,O
2082,retrieve,O
2082,a,O
2082,fault,O
2082,code,O
2082,the,O
2082,vehicle,O
2082,was,O
2082,not,O
2082,repaired,O
2082,the,O
2082,manufacturer,O
2082,was,O
2082,not,O
2082,notified,O
2082,of,O
2082,the,O
2082,failure,O
2082,the,O
2082,approximate,O
2082,failure,O
2082,mileage,O
2082,was,O
2082,24400000,O
2083,while,O
2083,driving,O
2083,along,O
2083,secondary,O
2083,roadway,O
2083,with,O
2083,no,O
2083,other,O
2083,cars,O
2083,within,O
2083,sight,O
2083,or,O
2083,obstructions,O
2083,within,O
2083,view,O
2083,automatic,B-C
2083,braking,I-C
2083,of,I-C
2083,the,I-C
2083,vehicle,I-C
2083,occurred,O
2083,braking,O
2083,action,O
2083,was,O
2083,severe,O
2083,enough,O
2083,to,O
2083,cause,O
2083,driver,B-E
2083,to,I-E
2083,be,I-E
2083,propelled,I-E
2083,against,I-E
2083,the,I-E
2083,seat,I-E
2083,belt,I-E
2083,shoulder,I-E
2083,strap,I-E
2083,brakes,O
2083,released,O
2083,within,O
2083,approximately,O
2083,one,O
2083,second,O
2083,after,O
2083,application,O
2083,took,O
2083,vehicle,O
2083,to,O
2083,dealer,O
2083,next,O
2083,day,O
2083,after,O
2083,episode,O
2083,to,O
2083,diagnose,O
2083,problem,O
2083,service,O
2083,technician,O
2083,found,O
2083,no,O
2083,faults,O
2083,stated,O
2083,operation,O
2083,of,O
2083,automatic,O
2083,braking,O
2083,on,O
2083,occasion,O
2083,is,O
2083,normal,O
2083,operation,O
2083,due,O
2083,to,O
2083,the,O
2083,sensitivity,O
2083,of,O
2083,the,O
2083,feature,O
2083,it,O
2083,was,O
2083,indicated,O
2083,to,O
2083,me,O
2083,that,O
2083,the,O
2083,service,O
2083,technician,O
2083,contacted,O
2083,bmw,O
2083,na,O
2083,and,O
2083,was,O
2083,given,O
2083,this,O
2083,explanation,O
2083,when,O
2083,asked,O
2083,if,O
2083,there,O
2083,was,O
2083,a,O
2083,fix,O
2083,i,O
2083,n,O
2083,the,O
2083,works,O
2083,to,O
2083,resolve,O
2083,this,O
2083,issue,O
2083,bmw,O
2083,na,O
2083,replied,O
2083,they,O
2083,considered,O
2083,this,O
2083,operation,O
2083,normal,O
2083,for,O
